#options: 1920x1080 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=11318 vbv_bufsize=22636 crf_max=0.0 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:1125 out:1127 type:b dur:2 cpbdur:2 q:31.43 aq:31.10 tex:16318 mv:10522 misc:2960 imb:23 pmb:898 smb:7239 d:s ref:0 ;
in:1127 out:1128 type:b dur:2 cpbdur:2 q:31.43 aq:31.57 tex:530 mv:999 misc:2095 imb:3 pmb:432 smb:7725 d:- ref:0 ;
in:1132 out:1129 type:P dur:2 cpbdur:2 q:31.43 aq:24.93 tex:215620 mv:29087 misc:5373 imb:710 pmb:2926 smb:4524 d:s ref:0 ;
in:1130 out:1130 type:B dur:2 cpbdur:2 q:31.43 aq:29.63 tex:43740 mv:15296 misc:3828 imb:48 pmb:1445 smb:6667 d:s ref:0 ;
in:1129 out:1131 type:b dur:2 cpbdur:2 q:31.43 aq:30.42 tex:192 mv:791 misc:2097 imb:3 pmb:423 smb:7734 d:s ref:0 ;
in:1131 out:1132 type:b dur:2 cpbdur:2 q:31.43 aq:32.37 tex:16533 mv:9244 misc:2831 imb:23 pmb:845 smb:7292 d:- ref:0 ;
in:1136 out:1133 type:P dur:2 cpbdur:2 q:31.43 aq:25.21 tex:182357 mv:26227 misc:5592 imb:582 pmb:2805 smb:4773 d:s ref:0 ;
in:1134 out:1134 type:B dur:2 cpbdur:2 q:31.43 aq:32.01 tex:18729 mv:12009 misc:3014 imb:39 pmb:947 smb:7174 d:t ref:0 ;
in:1133 out:1135 type:b dur:2 cpbdur:2 q:31.43 aq:30.82 tex:429 mv:1319 misc:2052 imb:6 pmb:456 smb:7698 d:s ref:0 ;
in:1135 out:1136 type:b dur:2 cpbdur:2 q:31.43 aq:33.66 tex:750 mv:1452 misc:2054 imb:2 pmb:466 smb:7692 d:- ref:0 ;
in:1139 out:1137 type:P dur:2 cpbdur:2 q:31.43 aq:24.88 tex:278095 mv:30757 misc:5396 imb:1030 pmb:2745 smb:4385 d:s ref:0 ;
in:1137 out:1138 type:B dur:2 cpbdur:2 q:31.43 aq:31.36 tex:33404 mv:15975 misc:3221 imb:56 pmb:1193 smb:6911 d:s ref:0 ;
in:1138 out:1139 type:b dur:2 cpbdur:2 q:31.43 aq:32.72 tex:19099 mv:12658 misc:2963 imb:38 pmb:937 smb:7185 d:- ref:0 ;
in:1142 out:1140 type:P dur:2 cpbdur:2 q:31.43 aq:24.80 tex:200038 mv:26310 misc:5660 imb:554 pmb:2980 smb:4626 d:s ref:0 ;
in:1140 out:1141 type:B dur:2 cpbdur:2 q:31.43 aq:29.35 tex:655 mv:1662 misc:2467 imb:5 pmb:609 smb:7546 d:s ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:31.43 aq:32.70 tex:16165 mv:10756 misc:2855 imb:23 pmb:860 smb:7277 d:- ref:0 ;
in:1146 out:1143 type:P dur:2 cpbdur:2 q:31.43 aq:25.11 tex:184360 mv:25516 misc:5756 imb:527 pmb:2952 smb:4681 d:s ref:0 ;
in:1144 out:1144 type:B dur:2 cpbdur:2 q:31.43 aq:31.72 tex:15955 mv:9942 misc:2991 imb:21 pmb:902 smb:7237 d:s ref:0 ;
in:1143 out:1145 type:b dur:2 cpbdur:2 q:31.43 aq:28.44 tex:509 mv:1667 misc:2224 imb:6 pmb:510 smb:7644 d:s ref:0 ;
in:1145 out:1146 type:b dur:2 cpbdur:2 q:31.43 aq:31.43 tex:570 mv:1131 misc:2163 imb:2 pmb:494 smb:7664 d:- ref:0 ;
in:1148 out:1147 type:P dur:2 cpbdur:2 q:31.43 aq:24.86 tex:197793 mv:26155 misc:5596 imb:582 pmb:2951 smb:4627 d:s ref:0 ;
in:1147 out:1148 type:b dur:2 cpbdur:2 q:31.43 aq:32.95 tex:16779 mv:10289 misc:2780 imb:16 pmb:856 smb:7288 d:t ref:0 ;
in:1152 out:1149 type:P dur:2 cpbdur:2 q:31.43 aq:24.74 tex:241493 mv:30493 misc:5534 imb:787 pmb:3021 smb:4352 d:s ref:0 ;
in:1150 out:1150 type:B dur:2 cpbdur:2 q:31.43 aq:30.76 tex:28494 mv:15780 misc:3446 imb:51 pmb:1236 smb:6873 d:s ref:0 ;
in:1149 out:1151 type:b dur:2 cpbdur:2 q:31.43 aq:30.61 tex:365 mv:1379 misc:2160 imb:7 pmb:482 smb:7671 d:s ref:0 ;
in:1151 out:1152 type:b dur:2 cpbdur:2 q:31.43 aq:32.66 tex:16646 mv:10708 misc:2870 imb:31 pmb:874 smb:7255 d:- ref:0 ;
in:1156 out:1153 type:P dur:2 cpbdur:2 q:31.43 aq:25.04 tex:176997 mv:25143 misc:5436 imb:519 pmb:2907 smb:4734 d:s ref:0 ;
in:1154 out:1154 type:B dur:2 cpbdur:2 q:31.43 aq:31.77 tex:16915 mv:9265 misc:3012 imb:26 pmb:858 smb:7276 d:s ref:0 ;
in:1153 out:1155 type:b dur:2 cpbdur:2 q:31.43 aq:32.42 tex:329 mv:1138 misc:1997 imb:4 pmb:457 smb:7699 d:s ref:0 ;
in:1155 out:1156 type:b dur:2 cpbdur:2 q:31.43 aq:31.60 tex:427 mv:883 misc:2074 imb:5 pmb:440 smb:7715 d:- ref:0 ;
in:1158 out:1157 type:P dur:2 cpbdur:2 q:31.43 aq:24.74 tex:210405 mv:27267 misc:5616 imb:690 pmb:3074 smb:4396 d:s ref:0 ;
in:1157 out:1158 type:b dur:2 cpbdur:2 q:31.43 aq:31.78 tex:15828 mv:8751 misc:3029 imb:22 pmb:892 smb:7246 d:s ref:0 ;
in:1162 out:1159 type:P dur:2 cpbdur:2 q:31.43 aq:24.39 tex:227961 mv:32283 misc:5628 imb:868 pmb:3236 smb:4056 d:s ref:0 ;
in:1160 out:1160 type:B dur:2 cpbdur:2 q:31.43 aq:30.19 tex:27305 mv:13061 misc:3610 imb:66 pmb:1255 smb:6839 d:s ref:0 ;
in:1159 out:1161 type:b dur:2 cpbdur:2 q:31.43 aq:28.40 tex:549 mv:1525 misc:2366 imb:10 pmb:521 smb:7629 d:s ref:0 ;
in:1161 out:1162 type:b dur:2 cpbdur:2 q:31.43 aq:32.11 tex:19108 mv:9951 misc:3085 imb:36 pmb:936 smb:7188 d:- ref:0 ;
in:1166 out:1163 type:P dur:2 cpbdur:2 q:31.43 aq:24.53 tex:197523 mv:28212 misc:5689 imb:680 pmb:2934 smb:4546 d:s ref:0 ;
in:1164 out:1164 type:B dur:2 cpbdur:2 q:31.43 aq:31.41 tex:20317 mv:12065 misc:3178 imb:37 pmb:993 smb:7130 d:s ref:0 ;
in:1163 out:1165 type:b dur:2 cpbdur:2 q:31.43 aq:27.15 tex:472 mv:1174 misc:2210 imb:6 pmb:491 smb:7663 d:s ref:0 ;
in:1165 out:1166 type:b dur:2 cpbdur:2 q:31.43 aq:30.65 tex:845 mv:1404 misc:2271 imb:2 pmb:496 smb:7662 d:- ref:0 ;
in:1170 out:1167 type:P dur:2 cpbdur:2 q:31.43 aq:24.95 tex:267077 mv:31411 misc:5584 imb:910 pmb:2932 smb:4318 d:s ref:0 ;
in:1168 out:1168 type:B dur:2 cpbdur:2 q:31.43 aq:29.53 tex:52542 mv:18306 misc:3824 imb:70 pmb:1563 smb:6527 d:s ref:0 ;
in:1167 out:1169 type:b dur:2 cpbdur:2 q:31.43 aq:32.40 tex:22128 mv:12633 misc:3071 imb:38 pmb:1020 smb:7102 d:s ref:0 ;
in:1169 out:1170 type:b dur:2 cpbdur:2 q:31.43 aq:29.91 tex:1365 mv:1432 misc:2371 imb:9 pmb:552 smb:7599 d:- ref:0 ;
in:1174 out:1171 type:P dur:2 cpbdur:2 q:31.43 aq:24.49 tex:222199 mv:30641 misc:5544 imb:734 pmb:3134 smb:4292 d:s ref:0 ;
in:1172 out:1172 type:B dur:2 cpbdur:2 q:31.43 aq:29.13 tex:45109 mv:17300 misc:3775 imb:64 pmb:1512 smb:6584 d:s ref:0 ;
in:1171 out:1173 type:b dur:2 cpbdur:2 q:31.43 aq:30.30 tex:1170 mv:1242 misc:2492 imb:5 pmb:583 smb:7572 d:s ref:0 ;
in:1173 out:1174 type:b dur:2 cpbdur:2 q:31.43 aq:31.41 tex:15369 mv:9430 misc:3065 imb:28 pmb:912 smb:7220 d:- ref:0 ;
in:1178 out:1175 type:P dur:2 cpbdur:2 q:31.43 aq:24.92 tex:173285 mv:27474 misc:5465 imb:590 pmb:2933 smb:4637 d:s ref:0 ;
in:1176 out:1176 type:B dur:2 cpbdur:2 q:31.43 aq:32.01 tex:17112 mv:10920 misc:3184 imb:25 pmb:957 smb:7178 d:s ref:0 ;
in:1175 out:1177 type:b dur:2 cpbdur:2 q:31.43 aq:30.95 tex:1091 mv:1675 misc:2234 imb:8 pmb:503 smb:7649 d:s ref:0 ;
in:1177 out:1178 type:b dur:2 cpbdur:2 q:31.43 aq:30.55 tex:641 mv:983 misc:2088 imb:2 pmb:441 smb:7717 d:- ref:0 ;
in:1182 out:1179 type:P dur:2 cpbdur:2 q:31.43 aq:25.13 tex:221317 mv:30292 misc:5455 imb:688 pmb:3010 smb:4462 d:s ref:0 ;
in:1180 out:1180 type:B dur:2 cpbdur:2 q:31.43 aq:29.30 tex:50848 mv:17285 misc:3875 imb:54 pmb:1586 smb:6520 d:s ref:0 ;
in:1179 out:1181 type:b dur:2 cpbdur:2 q:31.43 aq:32.39 tex:19029 mv:11110 misc:3085 imb:27 pmb:955 smb:7178 d:s ref:0 ;
in:1181 out:1182 type:b dur:2 cpbdur:2 q:31.43 aq:31.67 tex:469 mv:1072 misc:2083 imb:7 pmb:433 smb:7720 d:- ref:0 ;
in:1183 out:1183 type:P dur:2 cpbdur:2 q:31.43 aq:24.89 tex:154732 mv:19691 misc:5561 imb:307 pmb:2622 smb:5231 d:s ref:0 ;
in:1185 out:1184 type:P dur:2 cpbdur:2 q:31.43 aq:25.18 tex:153043 mv:20114 misc:5435 imb:336 pmb:2664 smb:5160 d:s ref:0 ;
in:1184 out:1185 type:b dur:2 cpbdur:2 q:31.43 aq:30.91 tex:590 mv:1796 misc:2054 imb:2 pmb:456 smb:7702 d:s ref:0 ;
in:1189 out:1186 type:P dur:2 cpbdur:2 q:31.43 aq:24.97 tex:203801 mv:29677 misc:5682 imb:750 pmb:3091 smb:4319 d:s ref:0 ;
in:1187 out:1187 type:B dur:2 cpbdur:2 q:31.43 aq:29.76 tex:45324 mv:15349 misc:3831 imb:56 pmb:1490 smb:6614 d:s ref:0 ;
in:1186 out:1188 type:b dur:2 cpbdur:2 q:31.43 aq:29.41 tex:728 mv:1959 misc:2801 imb:16 pmb:693 smb:7451 d:s ref:0 ;
in:1188 out:1189 type:b dur:2 cpbdur:2 q:31.43 aq:30.49 tex:859 mv:1313 misc:2172 imb:12 pmb:460 smb:7688 d:- ref:0 ;
in:1193 out:1190 type:P dur:2 cpbdur:2 q:31.43 aq:24.82 tex:289568 mv:32228 misc:5372 imb:1160 pmb:2857 smb:4143 d:s ref:0 ;
in:1191 out:1191 type:B dur:2 cpbdur:2 q:31.43 aq:29.38 tex:55907 mv:17885 misc:3872 imb:80 pmb:1605 smb:6475 d:s ref:0 ;
in:1190 out:1192 type:b dur:2 cpbdur:2 q:31.43 aq:30.39 tex:377 mv:812 misc:2099 imb:4 pmb:444 smb:7712 d:s ref:0 ;
in:1192 out:1193 type:b dur:2 cpbdur:2 q:31.43 aq:32.48 tex:19267 mv:12151 misc:3038 imb:29 pmb:1003 smb:7128 d:- ref:0 ;
in:1197 out:1194 type:P dur:2 cpbdur:2 q:31.43 aq:25.15 tex:211009 mv:29498 misc:5501 imb:799 pmb:2910 smb:4451 d:s ref:0 ;
in:1195 out:1195 type:B dur:2 cpbdur:2 q:31.43 aq:32.44 tex:21012 mv:13219 misc:3145 imb:40 pmb:1027 smb:7093 d:s ref:0 ;
in:1194 out:1196 type:b dur:2 cpbdur:2 q:31.43 aq:26.24 tex:423 mv:1243 misc:1878 imb:14 pmb:376 smb:7770 d:s ref:0 ;
in:1196 out:1197 type:b dur:2 cpbdur:2 q:31.43 aq:30.61 tex:774 mv:1572 misc:2366 imb:4 pmb:551 smb:7605 d:- ref:0 ;
in:1200 out:1198 type:P dur:2 cpbdur:2 q:31.43 aq:24.73 tex:257544 mv:33455 misc:5449 imb:1035 pmb:3089 smb:4036 d:s ref:0 ;
in:1198 out:1199 type:B dur:2 cpbdur:2 q:31.43 aq:30.97 tex:34374 mv:15126 misc:3356 imb:52 pmb:1279 smb:6829 d:s ref:0 ;
in:1199 out:1200 type:b dur:2 cpbdur:2 q:31.43 aq:32.51 tex:22533 mv:12073 misc:3154 imb:29 pmb:1055 smb:7076 d:- ref:0 ;
in:1204 out:1201 type:P dur:2 cpbdur:2 q:31.43 aq:25.45 tex:196231 mv:27529 misc:5712 imb:724 pmb:2816 smb:4620 d:s ref:0 ;
in:1202 out:1202 type:B dur:2 cpbdur:2 q:31.43 aq:30.78 tex:25026 mv:13236 misc:3050 imb:38 pmb:1048 smb:7074 d:s ref:0 ;
in:1201 out:1203 type:b dur:2 cpbdur:2 q:31.43 aq:30.67 tex:449 mv:1655 misc:2256 imb:6 pmb:523 smb:7631 d:s ref:0 ;
in:1203 out:1204 type:b dur:2 cpbdur:2 q:31.43 aq:28.66 tex:720 mv:1206 misc:2250 imb:6 pmb:489 smb:7665 d:- ref:0 ;
in:1206 out:1205 type:P dur:2 cpbdur:2 q:31.43 aq:25.14 tex:227858 mv:28196 misc:5554 imb:713 pmb:2879 smb:4568 d:s ref:0 ;
in:1205 out:1206 type:b dur:2 cpbdur:2 q:31.43 aq:32.64 tex:27435 mv:13659 misc:2930 imb:40 pmb:1038 smb:7082 d:t ref:0 ;
in:1210 out:1207 type:P dur:2 cpbdur:2 q:31.43 aq:24.51 tex:281036 mv:35395 misc:5361 imb:1359 pmb:2967 smb:3834 d:s ref:0 ;
in:1208 out:1208 type:B dur:2 cpbdur:2 q:31.43 aq:30.35 tex:51982 mv:18039 misc:3563 imb:101 pmb:1416 smb:6643 d:s ref:0 ;
in:1207 out:1209 type:b dur:2 cpbdur:2 q:31.43 aq:27.67 tex:712 mv:1478 misc:2418 imb:10 pmb:550 smb:7600 d:s ref:0 ;
in:1209 out:1210 type:b dur:2 cpbdur:2 q:31.43 aq:32.23 tex:31778 mv:12664 misc:3046 imb:46 pmb:1021 smb:7093 d:- ref:0 ;
in:1214 out:1211 type:P dur:2 cpbdur:2 q:31.43 aq:24.19 tex:212466 mv:29814 misc:5816 imb:814 pmb:3021 smb:4325 d:s ref:0 ;
in:1212 out:1212 type:B dur:2 cpbdur:2 q:31.43 aq:31.36 tex:22144 mv:10841 misc:3127 imb:37 pmb:944 smb:7179 d:s ref:0 ;
in:1211 out:1213 type:b dur:2 cpbdur:2 q:31.43 aq:30.11 tex:478 mv:1596 misc:2150 imb:4 pmb:472 smb:7684 d:s ref:0 ;
in:1213 out:1214 type:b dur:2 cpbdur:2 q:31.43 aq:31.52 tex:643 mv:1041 misc:2268 imb:3 pmb:504 smb:7653 d:- ref:0 ;
in:1218 out:1215 type:P dur:2 cpbdur:2 q:31.43 aq:24.50 tex:208677 mv:28605 misc:5758 imb:796 pmb:3113 smb:4251 d:s ref:0 ;
in:1216 out:1216 type:B dur:2 cpbdur:2 q:31.43 aq:29.49 tex:45210 mv:14096 misc:3878 imb:53 pmb:1412 smb:6695 d:s ref:0 ;
in:1215 out:1217 type:b dur:2 cpbdur:2 q:31.43 aq:32.85 tex:15449 mv:7058 misc:2805 imb:21 pmb:771 smb:7368 d:s ref:0 ;
in:1217 out:1218 type:b dur:2 cpbdur:2 q:31.43 aq:30.04 tex:462 mv:1203 misc:2223 imb:5 pmb:479 smb:7676 d:- ref:0 ;
in:1222 out:1219 type:P dur:2 cpbdur:2 q:31.43 aq:24.26 tex:260285 mv:30042 misc:5713 imb:910 pmb:2907 smb:4343 d:s ref:0 ;
in:1220 out:1220 type:B dur:2 cpbdur:2 q:31.43 aq:29.34 tex:48428 mv:16995 misc:3601 imb:43 pmb:1469 smb:6648 d:s ref:0 ;
in:1219 out:1221 type:b dur:2 cpbdur:2 q:31.43 aq:29.90 tex:402 mv:1168 misc:2302 imb:5 pmb:499 smb:7656 d:s ref:0 ;
in:1221 out:1222 type:b dur:2 cpbdur:2 q:31.43 aq:31.73 tex:17193 mv:11315 misc:2836 imb:23 pmb:898 smb:7239 d:- ref:0 ;
in:1226 out:1223 type:P dur:2 cpbdur:2 q:31.43 aq:24.67 tex:273998 mv:29428 misc:5654 imb:827 pmb:2858 smb:4475 d:s ref:0 ;
in:1224 out:1224 type:B dur:2 cpbdur:2 q:31.43 aq:30.56 tex:28365 mv:16140 misc:3311 imb:45 pmb:1253 smb:6862 d:s ref:0 ;
in:1223 out:1225 type:b dur:2 cpbdur:2 q:31.43 aq:26.17 tex:263 mv:1221 misc:1964 imb:5 pmb:409 smb:7746 d:s ref:0 ;
in:1225 out:1226 type:b dur:2 cpbdur:2 q:31.43 aq:33.19 tex:14508 mv:11003 misc:2929 imb:35 pmb:897 smb:7228 d:- ref:0 ;
in:1230 out:1227 type:P dur:2 cpbdur:2 q:31.43 aq:25.22 tex:173160 mv:23804 misc:5692 imb:509 pmb:2847 smb:4804 d:s ref:0 ;
in:1228 out:1228 type:B dur:2 cpbdur:2 q:31.43 aq:30.79 tex:13167 mv:8400 misc:3001 imb:24 pmb:836 smb:7300 d:s ref:0 ;
in:1227 out:1229 type:b dur:2 cpbdur:2 q:31.43 aq:30.82 tex:364 mv:1477 misc:2143 imb:7 pmb:483 smb:7670 d:s ref:0 ;
in:1229 out:1230 type:b dur:2 cpbdur:2 q:31.43 aq:30.50 tex:456 mv:1152 misc:2096 imb:4 pmb:445 smb:7711 d:- ref:0 ;
in:1232 out:1231 type:P dur:2 cpbdur:2 q:31.43 aq:24.64 tex:180072 mv:22813 misc:5675 imb:485 pmb:2924 smb:4751 d:s ref:0 ;
in:1231 out:1232 type:b dur:2 cpbdur:2 q:31.43 aq:33.03 tex:10253 mv:6439 misc:2724 imb:12 pmb:687 smb:7461 d:s ref:0 ;
in:1235 out:1233 type:P dur:2 cpbdur:2 q:31.43 aq:24.78 tex:200338 mv:26057 misc:5677 imb:546 pmb:3000 smb:4614 d:s ref:0 ;
in:1233 out:1234 type:B dur:2 cpbdur:2 q:31.43 aq:27.26 tex:742 mv:1833 misc:2345 imb:9 pmb:546 smb:7605 d:s ref:0 ;
in:1234 out:1235 type:b dur:2 cpbdur:2 q:31.43 aq:32.08 tex:12793 mv:9988 misc:2875 imb:22 pmb:841 smb:7297 d:- ref:0 ;
in:1239 out:1236 type:P dur:2 cpbdur:2 q:31.43 aq:24.60 tex:259312 mv:31376 misc:5216 imb:835 pmb:3054 smb:4271 d:s ref:0 ;
in:1237 out:1237 type:B dur:2 cpbdur:2 q:31.43 aq:30.72 tex:26394 mv:15148 misc:3402 imb:56 pmb:1173 smb:6931 d:s ref:0 ;
in:1236 out:1238 type:b dur:2 cpbdur:2 q:31.43 aq:29.44 tex:704 mv:1558 misc:2258 imb:11 pmb:496 smb:7653 d:s ref:0 ;
in:1238 out:1239 type:b dur:2 cpbdur:2 q:31.43 aq:32.84 tex:16286 mv:10508 misc:2814 imb:19 pmb:871 smb:7270 d:- ref:0 ;
in:1242 out:1240 type:P dur:2 cpbdur:2 q:31.43 aq:24.49 tex:204871 mv:24710 misc:5619 imb:558 pmb:2949 smb:4653 d:s ref:0 ;
in:1240 out:1241 type:B dur:2 cpbdur:2 q:31.43 aq:31.93 tex:580 mv:1620 misc:2392 imb:6 pmb:550 smb:7604 d:s ref:0 ;
in:1241 out:1242 type:b dur:2 cpbdur:2 q:31.43 aq:33.14 tex:15851 mv:8641 misc:2804 imb:23 pmb:786 smb:7351 d:- ref:0 ;
in:1245 out:1243 type:P dur:2 cpbdur:2 q:31.43 aq:24.76 tex:174223 mv:21150 misc:5851 imb:491 pmb:2893 smb:4776 d:s ref:0 ;
in:1243 out:1244 type:B dur:2 cpbdur:2 q:31.43 aq:29.79 tex:681 mv:991 misc:1768 imb:6 pmb:299 smb:7855 d:s ref:0 ;
in:1244 out:1245 type:b dur:2 cpbdur:2 q:31.43 aq:32.28 tex:11009 mv:5962 misc:2677 imb:15 pmb:696 smb:7449 d:- ref:0 ;
in:1249 out:1246 type:P dur:2 cpbdur:2 q:31.43 aq:24.56 tex:243561 mv:28877 misc:5594 imb:810 pmb:2986 smb:4364 d:s ref:0 ;
in:1247 out:1247 type:B dur:2 cpbdur:2 q:31.43 aq:31.24 tex:21686 mv:12163 misc:3391 imb:47 pmb:1132 smb:6981 d:s ref:0 ;
in:1246 out:1248 type:b dur:2 cpbdur:2 q:31.43 aq:31.37 tex:462 mv:950 misc:2084 imb:2 pmb:458 smb:7700 d:s ref:0 ;
in:1248 out:1249 type:b dur:2 cpbdur:2 q:31.43 aq:32.40 tex:15344 mv:9327 misc:2857 imb:26 pmb:831 smb:7303 d:- ref:0 ;
in:1250 out:1250 type:I dur:2 cpbdur:2 q:28.52 aq:20.52 tex:1072690 mv:183624 misc:726 imb:8160 pmb:0 smb:0 d:s ref:;
in:1254 out:1251 type:P dur:2 cpbdur:2 q:31.43 aq:24.81 tex:247094 mv:25414 misc:5284 imb:739 pmb:2516 smb:4905 d:s ref:0 ;
in:1252 out:1252 type:B dur:2 cpbdur:2 q:31.43 aq:31.95 tex:21370 mv:13029 misc:3177 imb:35 pmb:1121 smb:7004 d:s ref:0 ;
in:1251 out:1253 type:b dur:2 cpbdur:2 q:31.43 aq:32.24 tex:16317 mv:10785 misc:3018 imb:26 pmb:911 smb:7223 d:s ref:0 ;
in:1253 out:1254 type:b dur:2 cpbdur:2 q:31.43 aq:30.61 tex:3706 mv:2467 misc:2539 imb:17 pmb:593 smb:7550 d:- ref:0 ;
in:1258 out:1255 type:P dur:2 cpbdur:2 q:31.43 aq:25.07 tex:218987 mv:26293 misc:5184 imb:587 pmb:2875 smb:4698 d:s ref:0 ;
in:1256 out:1256 type:B dur:2 cpbdur:2 q:31.43 aq:29.43 tex:37384 mv:15004 misc:3652 imb:57 pmb:1284 smb:6819 d:s ref:0 ;
in:1255 out:1257 type:b dur:2 cpbdur:2 q:31.43 aq:32.64 tex:305 mv:844 misc:2123 imb:2 pmb:447 smb:7711 d:s ref:0 ;
in:1257 out:1258 type:b dur:2 cpbdur:2 q:31.43 aq:32.86 tex:11440 mv:7740 misc:2716 imb:21 pmb:720 smb:7419 d:- ref:0 ;
in:1262 out:1259 type:P dur:2 cpbdur:2 q:31.43 aq:24.88 tex:205841 mv:25882 misc:5365 imb:500 pmb:2987 smb:4673 d:s ref:0 ;
in:1260 out:1260 type:B dur:2 cpbdur:2 q:31.43 aq:30.96 tex:20920 mv:10554 misc:3334 imb:40 pmb:1054 smb:7066 d:s ref:0 ;
in:1259 out:1261 type:b dur:2 cpbdur:2 q:31.43 aq:31.67 tex:585 mv:1386 misc:1941 imb:6 pmb:396 smb:7758 d:s ref:0 ;
in:1261 out:1262 type:b dur:2 cpbdur:2 q:31.43 aq:32.79 tex:11059 mv:8046 misc:2863 imb:12 pmb:779 smb:7369 d:- ref:0 ;
in:1265 out:1263 type:P dur:2 cpbdur:2 q:31.43 aq:24.60 tex:181915 mv:23124 misc:5393 imb:428 pmb:2846 smb:4886 d:s ref:0 ;
in:1263 out:1264 type:B dur:2 cpbdur:2 q:31.43 aq:28.00 tex:564 mv:1253 misc:1951 imb:15 pmb:410 smb:7735 d:s ref:0 ;
in:1264 out:1265 type:b dur:2 cpbdur:2 q:31.43 aq:32.86 tex:12042 mv:9233 misc:2629 imb:31 pmb:716 smb:7413 d:- ref:0 ;
in:1269 out:1266 type:P dur:2 cpbdur:2 q:31.43 aq:25.04 tex:191281 mv:23375 misc:5488 imb:454 pmb:2840 smb:4866 d:s ref:0 ;
in:1267 out:1267 type:B dur:2 cpbdur:2 q:31.43 aq:31.06 tex:14573 mv:10505 misc:2810 imb:21 pmb:835 smb:7304 d:t ref:0 ;
in:1266 out:1268 type:b dur:2 cpbdur:2 q:31.43 aq:26.38 tex:873 mv:1370 misc:2013 imb:10 pmb:440 smb:7710 d:s ref:0 ;
in:1268 out:1269 type:b dur:2 cpbdur:2 q:31.43 aq:32.75 tex:402 mv:959 misc:1911 imb:4 pmb:403 smb:7753 d:- ref:0 ;
in:1271 out:1270 type:P dur:2 cpbdur:2 q:31.43 aq:24.41 tex:198607 mv:22635 misc:5422 imb:457 pmb:2864 smb:4839 d:s ref:0 ;
in:1270 out:1271 type:b dur:2 cpbdur:2 q:31.43 aq:32.57 tex:12598 mv:8668 misc:2566 imb:28 pmb:731 smb:7401 d:s ref:0 ;
in:1275 out:1272 type:P dur:2 cpbdur:2 q:31.43 aq:24.52 tex:195138 mv:24152 misc:5638 imb:523 pmb:3071 smb:4566 d:s ref:0 ;
in:1273 out:1273 type:B dur:2 cpbdur:2 q:31.43 aq:31.28 tex:19094 mv:10086 misc:3020 imb:36 pmb:951 smb:7173 d:s ref:0 ;
in:1272 out:1274 type:b dur:2 cpbdur:2 q:31.43 aq:28.58 tex:439 mv:1034 misc:1831 imb:5 pmb:375 smb:7780 d:s ref:0 ;
in:1274 out:1275 type:b dur:2 cpbdur:2 q:31.43 aq:31.84 tex:9916 mv:6874 misc:2442 imb:25 pmb:641 smb:7494 d:- ref:0 ;
in:1278 out:1276 type:P dur:2 cpbdur:2 q:31.43 aq:24.61 tex:185501 mv:23444 misc:5399 imb:523 pmb:2754 smb:4883 d:s ref:0 ;
in:1276 out:1277 type:B dur:2 cpbdur:2 q:31.43 aq:30.08 tex:1173 mv:1161 misc:1954 imb:12 pmb:406 smb:7742 d:s ref:0 ;
in:1277 out:1278 type:b dur:2 cpbdur:2 q:31.43 aq:33.17 tex:11543 mv:9503 misc:2602 imb:22 pmb:740 smb:7398 d:- ref:0 ;
in:1282 out:1279 type:P dur:2 cpbdur:2 q:31.43 aq:24.52 tex:173846 mv:23848 misc:5322 imb:588 pmb:2675 smb:4897 d:s ref:0 ;
in:1280 out:1280 type:B dur:2 cpbdur:2 q:31.43 aq:31.92 tex:11648 mv:10383 misc:2609 imb:25 pmb:754 smb:7381 d:t ref:0 ;
in:1279 out:1281 type:b dur:2 cpbdur:2 q:31.43 aq:25.73 tex:415 mv:1182 misc:1939 imb:12 pmb:408 smb:7740 d:s ref:0 ;
in:1281 out:1282 type:b dur:2 cpbdur:2 q:31.43 aq:29.14 tex:488 mv:979 misc:1837 imb:7 pmb:382 smb:7771 d:- ref:0 ;
in:1286 out:1283 type:P dur:2 cpbdur:2 q:31.43 aq:24.67 tex:189538 mv:24779 misc:5603 imb:659 pmb:2685 smb:4816 d:s ref:0 ;
in:1284 out:1284 type:B dur:2 cpbdur:2 q:31.43 aq:30.85 tex:18916 mv:10365 misc:3079 imb:40 pmb:1043 smb:7077 d:s ref:0 ;
in:1283 out:1285 type:b dur:2 cpbdur:2 q:31.43 aq:32.93 tex:12973 mv:9626 misc:2777 imb:18 pmb:806 smb:7336 d:s ref:0 ;
